timestamp,node,lmp
2026-02-14 17:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-14 17:00:00+00:00,TH_NP15_GEN-APND,14.68871
2026-02-14 17:00:00+00:00,TH_SP15_GEN-APND,-1.15858
2026-02-14 17:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-14 17:00:00+00:00,TH_NP15_GEN-APND,28.8386
2026-02-14 17:00:00+00:00,TH_NP15_GEN-APND,0.58336
2026-02-14 17:00:00+00:00,TH_ZP26_GEN-APND,-14.10743
2026-02-14 17:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-14 17:00:00+00:00,TH_NP15_GEN-APND,13.56654
2026-02-14 17:00:00+00:00,TH_ZP26_GEN-APND,-0.66476
2026-02-14 17:00:00+00:00,TH_SP15_GEN-APND,0.28054
2026-02-14 17:00:00+00:00,TH_ZP26_GEN-APND,13.56654
2026-02-14 18:00:00+00:00,TH_ZP26_GEN-APND,-0.68297
2026-02-14 18:00:00+00:00,TH_NP15_GEN-APND,0.57204
2026-02-14 18:00:00+00:00,TH_ZP26_GEN-APND,-0.8943
2026-02-14 18:00:00+00:00,TH_SP15_GEN-APND,13.36543
2026-02-14 18:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-14 18:00:00+00:00,TH_SP15_GEN-APND,-11.813
2026-02-14 18:00:00+00:00,TH_NP15_GEN-APND,27.95217
2026-02-14 18:00:00+00:00,TH_NP15_GEN-APND,14.0147
2026-02-14 18:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-14 18:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-14 18:00:00+00:00,TH_SP15_GEN-APND,0.40968
2026-02-14 18:00:00+00:00,TH_ZP26_GEN-APND,-13.57676
2026-02-14 18:00:00+00:00,TH_SP15_GEN-APND,-1.14274
2026-02-14 18:00:00+00:00,TH_ZP26_GEN-APND,13.36543
2026-02-14 18:00:00+00:00,TH_NP15_GEN-APND,13.36543
2026-02-14 19:00:00+00:00,TH_SP15_GEN-APND,13.08389
2026-02-14 19:00:00+00:00,TH_NP15_GEN-APND,13.81299
2026-02-14 19:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-14 19:00:00+00:00,TH_ZP26_GEN-APND,-0.66597
2026-02-14 19:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-14 19:00:00+00:00,TH_ZP26_GEN-APND,-15.89307
2026-02-14 19:00:00+00:00,TH_ZP26_GEN-APND,13.08389
2026-02-14 19:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-14 19:00:00+00:00,TH_NP15_GEN-APND,27.43725
2026-02-14 19:00:00+00:00,TH_NP15_GEN-APND,13.08389
2026-02-14 19:00:00+00:00,TH_SP15_GEN-APND,-1.11998
2026-02-14 19:00:00+00:00,TH_SP15_GEN-APND,0.49601
2026-02-14 19:00:00+00:00,TH_SP15_GEN-APND,-11.4679
2026-02-14 19:00:00+00:00,TH_ZP26_GEN-APND,-3.47515
2026-02-14 19:00:00+00:00,TH_NP15_GEN-APND,0.54036
2026-02-14 20:00:00+00:00,TH_NP15_GEN-APND,0.43386
2026-02-14 20:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-14 20:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-14 20:00:00+00:00,TH_SP15_GEN-APND,-0.92335
2026-02-14 20:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-14 20:00:00+00:00,TH_ZP26_GEN-APND,-0.59295
2026-02-14 20:00:00+00:00,TH_NP15_GEN-APND,23.4653
2026-02-14 20:00:00+00:00,TH_ZP26_GEN-APND,-11.79233
2026-02-14 20:00:00+00:00,TH_SP15_GEN-APND,0.42175
2026-02-14 20:00:00+00:00,TH_NP15_GEN-APND,11.12473
2026-02-14 20:00:00+00:00,TH_ZP26_GEN-APND,11.12473
2026-02-14 20:00:00+00:00,TH_ZP26_GEN-APND,-1.26054
2026-02-14 20:00:00+00:00,TH_NP15_GEN-APND,11.9067
2026-02-14 20:00:00+00:00,TH_SP15_GEN-APND,11.12473
2026-02-14 20:00:00+00:00,TH_SP15_GEN-APND,-9.77963
2026-02-14 21:00:00+00:00,TH_NP15_GEN-APND,18.89859
2026-02-14 21:00:00+00:00,TH_NP15_GEN-APND,10.25205
2026-02-14 21:00:00+00:00,TH_ZP26_GEN-APND,-3.64018
2026-02-14 21:00:00+00:00,TH_ZP26_GEN-APND,8.33322
2026-02-14 21:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-14 21:00:00+00:00,TH_ZP26_GEN-APND,-0.42833
2026-02-14 21:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-14 21:00:00+00:00,TH_ZP26_GEN-APND,-11.54507
2026-02-14 21:00:00+00:00,TH_SP15_GEN-APND,-0.65332
2026-02-14 21:00:00+00:00,TH_SP15_GEN-APND,-0.40911
2026-02-14 21:00:00+00:00,TH_SP15_GEN-APND,8.33322
2026-02-14 21:00:00+00:00,TH_NP15_GEN-APND,8.33322
2026-02-14 21:00:00+00:00,TH_NP15_GEN-APND,0.31333
2026-02-14 21:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-14 21:00:00+00:00,TH_SP15_GEN-APND,-8.08901
2026-02-14 22:00:00+00:00,TH_ZP26_GEN-APND,9.06497
2026-02-14 22:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-14 22:00:00+00:00,TH_NP15_GEN-APND,20.85673
2026-02-14 22:00:00+00:00,TH_ZP26_GEN-APND,-3.70907
2026-02-14 22:00:00+00:00,TH_NP15_GEN-APND,0.36804
2026-02-14 22:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-14 22:00:00+00:00,TH_NP15_GEN-APND,9.06497
2026-02-14 22:00:00+00:00,TH_SP15_GEN-APND,9.06497
2026-02-14 22:00:00+00:00,TH_SP15_GEN-APND,-8.65208
2026-02-14 22:00:00+00:00,TH_SP15_GEN-APND,-0.72701
2026-02-14 22:00:00+00:00,TH_ZP26_GEN-APND,-0.45325
2026-02-14 22:00:00+00:00,TH_ZP26_GEN-APND,-12.32078
2026-02-14 22:00:00+00:00,TH_SP15_GEN-APND,-0.31413
2026-02-14 22:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-14 22:00:00+00:00,TH_NP15_GEN-APND,11.42373
2026-02-14 23:00:00+00:00,TH_ZP26_GEN-APND,-0.66039
2026-02-14 23:00:00+00:00,TH_SP15_GEN-APND,12.65117
2026-02-14 23:00:00+00:00,TH_ZP26_GEN-APND,12.65117
2026-02-14 23:00:00+00:00,TH_SP15_GEN-APND,-9.15305
2026-02-14 23:00:00+00:00,TH_SP15_GEN-APND,2.52525
2026-02-14 23:00:00+00:00,TH_ZP26_GEN-APND,-0.8413
2026-02-14 23:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-14 23:00:00+00:00,TH_ZP26_GEN-APND,-12.83208
2026-02-14 23:00:00+00:00,TH_NP15_GEN-APND,0.47821
2026-02-14 23:00:00+00:00,TH_NP15_GEN-APND,12.65117
2026-02-14 23:00:00+00:00,TH_SP15_GEN-APND,-0.97288
2026-02-14 23:00:00+00:00,TH_NP15_GEN-APND,11.80306
2026-02-14 23:00:00+00:00,TH_NP15_GEN-APND,24.93245
2026-02-14 23:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-14 23:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 00:00:00+00:00,TH_ZP26_GEN-APND,-0.01385
2026-02-15 00:00:00+00:00,TH_SP15_GEN-APND,-2.26347
2026-02-15 00:00:00+00:00,TH_NP15_GEN-APND,32.17872
2026-02-15 00:00:00+00:00,TH_SP15_GEN-APND,-0.31405
2026-02-15 00:00:00+00:00,TH_ZP26_GEN-APND,31.61271
2026-02-15 00:00:00+00:00,TH_NP15_GEN-APND,0.55638
2026-02-15 00:00:00+00:00,TH_ZP26_GEN-APND,30.10674
2026-02-15 00:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 00:00:00+00:00,TH_NP15_GEN-APND,31.61271
2026-02-15 00:00:00+00:00,TH_SP15_GEN-APND,31.61271
2026-02-15 00:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 00:00:00+00:00,TH_SP15_GEN-APND,29.03518
2026-02-15 00:00:00+00:00,TH_ZP26_GEN-APND,-1.49212
2026-02-15 00:00:00+00:00,TH_NP15_GEN-APND,0.00963
2026-02-15 00:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 01:00:00+00:00,TH_SP15_GEN-APND,36.53696
2026-02-15 01:00:00+00:00,TH_ZP26_GEN-APND,-0.01563
2026-02-15 01:00:00+00:00,TH_SP15_GEN-APND,34.01945
2026-02-15 01:00:00+00:00,TH_ZP26_GEN-APND,-1.60397
2026-02-15 01:00:00+00:00,TH_NP15_GEN-APND,-0.2442
2026-02-15 01:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 01:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 01:00:00+00:00,TH_ZP26_GEN-APND,36.53696
2026-02-15 01:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 01:00:00+00:00,TH_ZP26_GEN-APND,34.91736
2026-02-15 01:00:00+00:00,TH_NP15_GEN-APND,0.25576
2026-02-15 01:00:00+00:00,TH_SP15_GEN-APND,-2.29817
2026-02-15 01:00:00+00:00,TH_SP15_GEN-APND,-0.21934
2026-02-15 01:00:00+00:00,TH_NP15_GEN-APND,36.53696
2026-02-15 01:00:00+00:00,TH_NP15_GEN-APND,36.54852
2026-02-15 02:00:00+00:00,TH_NP15_GEN-APND,0.38954
2026-02-15 02:00:00+00:00,TH_NP15_GEN-APND,37.06091
2026-02-15 02:00:00+00:00,TH_SP15_GEN-APND,33.92905
2026-02-15 02:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 02:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 02:00:00+00:00,TH_ZP26_GEN-APND,-1.6868
2026-02-15 02:00:00+00:00,TH_NP15_GEN-APND,36.74935
2026-02-15 02:00:00+00:00,TH_ZP26_GEN-APND,36.74935
2026-02-15 02:00:00+00:00,TH_ZP26_GEN-APND,0.00024
2026-02-15 02:00:00+00:00,TH_SP15_GEN-APND,-0.23682
2026-02-15 02:00:00+00:00,TH_ZP26_GEN-APND,35.0628
2026-02-15 02:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 02:00:00+00:00,TH_SP15_GEN-APND,-2.58348
2026-02-15 02:00:00+00:00,TH_NP15_GEN-APND,-0.07799
2026-02-15 02:00:00+00:00,TH_SP15_GEN-APND,36.74935
2026-02-15 03:00:00+00:00,TH_ZP26_GEN-APND,-1.6354
2026-02-15 03:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 03:00:00+00:00,TH_ZP26_GEN-APND,36.3422
2026-02-15 03:00:00+00:00,TH_SP15_GEN-APND,36.3422
2026-02-15 03:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 03:00:00+00:00,TH_SP15_GEN-APND,-0.22514
2026-02-15 03:00:00+00:00,TH_NP15_GEN-APND,36.3422
2026-02-15 03:00:00+00:00,TH_NP15_GEN-APND,36.42
2026-02-15 03:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 03:00:00+00:00,TH_SP15_GEN-APND,-2.28956
2026-02-15 03:00:00+00:00,TH_SP15_GEN-APND,33.8275
2026-02-15 03:00:00+00:00,TH_NP15_GEN-APND,-0.08937
2026-02-15 03:00:00+00:00,TH_NP15_GEN-APND,0.16717
2026-02-15 03:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 03:00:00+00:00,TH_ZP26_GEN-APND,34.7068
2026-02-15 04:00:00+00:00,TH_ZP26_GEN-APND,-1.52535
2026-02-15 04:00:00+00:00,TH_NP15_GEN-APND,36.11115
2026-02-15 04:00:00+00:00,TH_NP15_GEN-APND,0.05422
2026-02-15 04:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 04:00:00+00:00,TH_SP15_GEN-APND,-2.12537
2026-02-15 04:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 04:00:00+00:00,TH_SP15_GEN-APND,36.14582
2026-02-15 04:00:00+00:00,TH_NP15_GEN-APND,-0.0889
2026-02-15 04:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 04:00:00+00:00,TH_ZP26_GEN-APND,36.14582
2026-02-15 04:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 04:00:00+00:00,TH_SP15_GEN-APND,33.7924
2026-02-15 04:00:00+00:00,TH_ZP26_GEN-APND,34.62047
2026-02-15 04:00:00+00:00,TH_SP15_GEN-APND,-0.22805
2026-02-15 04:00:00+00:00,TH_NP15_GEN-APND,36.14582
2026-02-15 05:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 05:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 05:00:00+00:00,TH_SP15_GEN-APND,-0.24104
2026-02-15 05:00:00+00:00,TH_ZP26_GEN-APND,36.16561
2026-02-15 05:00:00+00:00,TH_SP15_GEN-APND,-1.89508
2026-02-15 05:00:00+00:00,TH_SP15_GEN-APND,34.0295
2026-02-15 05:00:00+00:00,TH_NP15_GEN-APND,35.97247
2026-02-15 05:00:00+00:00,TH_SP15_GEN-APND,36.16561
2026-02-15 05:00:00+00:00,TH_ZP26_GEN-APND,34.74792
2026-02-15 05:00:00+00:00,TH_NP15_GEN-APND,-0.09911
2026-02-15 05:00:00+00:00,TH_NP15_GEN-APND,36.16561
2026-02-15 05:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 05:00:00+00:00,TH_ZP26_GEN-APND,-1.41769
2026-02-15 05:00:00+00:00,TH_NP15_GEN-APND,-0.09403
2026-02-15 05:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 06:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 06:00:00+00:00,TH_ZP26_GEN-APND,0.00044
2026-02-15 06:00:00+00:00,TH_SP15_GEN-APND,-2.15838
2026-02-15 06:00:00+00:00,TH_NP15_GEN-APND,0.00359
2026-02-15 06:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 06:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 06:00:00+00:00,TH_NP15_GEN-APND,-0.08642
2026-02-15 06:00:00+00:00,TH_ZP26_GEN-APND,34.32299
2026-02-15 06:00:00+00:00,TH_SP15_GEN-APND,-0.40166
2026-02-15 06:00:00+00:00,TH_ZP26_GEN-APND,35.85349
2026-02-15 06:00:00+00:00,TH_ZP26_GEN-APND,-1.53094
2026-02-15 06:00:00+00:00,TH_NP15_GEN-APND,35.85349
2026-02-15 06:00:00+00:00,TH_SP15_GEN-APND,33.29345
2026-02-15 06:00:00+00:00,TH_SP15_GEN-APND,35.85349
2026-02-15 06:00:00+00:00,TH_NP15_GEN-APND,35.77065
2026-02-15 07:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 07:00:00+00:00,TH_NP15_GEN-APND,35.49524
2026-02-15 07:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 07:00:00+00:00,TH_ZP26_GEN-APND,-1.38076
2026-02-15 07:00:00+00:00,TH_NP15_GEN-APND,35.25418
2026-02-15 07:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 07:00:00+00:00,TH_NP15_GEN-APND,-0.16328
2026-02-15 07:00:00+00:00,TH_SP15_GEN-APND,-0.42441
2026-02-15 07:00:00+00:00,TH_NP15_GEN-APND,-0.07778
2026-02-15 07:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 07:00:00+00:00,TH_ZP26_GEN-APND,34.11447
2026-02-15 07:00:00+00:00,TH_ZP26_GEN-APND,35.49524
2026-02-15 07:00:00+00:00,TH_SP15_GEN-APND,-1.8777
2026-02-15 07:00:00+00:00,TH_SP15_GEN-APND,33.19313
2026-02-15 07:00:00+00:00,TH_SP15_GEN-APND,35.49524
